DATE,NASDAQCOM
7/7/2011,2872.66
7/8/2011,2859.81
7/11/2011,2802.62
7/12/2011,2781.91
7/13/2011,2796.92
7/14/2011,2762.67
7/15/2011,2789.8
7/18/2011,2765.11
7/19/2011,2826.52
7/20/2011,2814.23
7/21/2011,2834.43
7/22/2011,2858.83
7/25/2011,2842.8
7/26/2011,2839.96
7/27/2011,2764.79
7/28/2011,2766.25
7/29/2011,2756.38
8/1/2011,2744.61
8/2/2011,2669.24
8/3/2011,2693.07
8/4/2011,2556.39
8/5/2011,2532.41
8/8/2011,2357.69
8/9/2011,2482.52
8/10/2011,2381.05
8/11/2011,2492.68
8/12/2011,2507.98
8/15/2011,2555.2
8/16/2011,2523.45
8/17/2011,2511.48
8/18/2011,2380.43
8/19/2011,2341.84
8/22/2011,2345.38
8/23/2011,2446.06
8/24/2011,2467.69
8/25/2011,2419.63
8/26/2011,2479.85
8/29/2011,2562.11
8/30/2011,2576.11
8/31/2011,2579.46
9/1/2011,2546.04
9/2/2011,2480.33
9/5/2011,.
9/6/2011,2473.83
9/7/2011,2548.94
9/8/2011,2529.14
9/9/2011,2467.99
9/12/2011,2495.09
9/13/2011,2532.15
9/14/2011,2572.55
9/15/2011,2607.07
9/16/2011,2622.31
9/19/2011,2612.83
9/20/2011,2590.24
9/21/2011,2538.19
9/22/2011,2455.67
9/23/2011,2483.23
9/26/2011,2516.69
9/27/2011,2546.83
9/28/2011,2491.58
9/29/2011,2480.76
9/30/2011,2415.4
10/3/2011,2335.83
10/4/2011,2404.82
10/5/2011,2460.51
10/6/2011,2506.82
10/7/2011,2479.35
10/10/2011,2566.05
10/11/2011,2583.03
10/12/2011,2604.73
10/13/2011,2620.24
10/14/2011,2667.85
10/17/2011,2614.92
10/18/2011,2657.43
10/19/2011,2604.04
10/20/2011,2598.62
10/21/2011,2637.46
10/24/2011,2699.44
10/25/2011,2638.42
10/26/2011,2650.67
10/27/2011,2738.63
10/28/2011,2737.15
10/31/2011,2684.41
11/1/2011,2606.96
11/2/2011,2639.98
11/3/2011,2697.97
11/4/2011,2686.15
11/7/2011,2695.25
11/8/2011,2727.49
11/9/2011,2621.65
11/10/2011,2625.15
11/11/2011,2678.75
11/14/2011,2657.22
11/15/2011,2686.2
11/16/2011,2639.61
11/17/2011,2587.99
11/18/2011,2572.5
11/21/2011,2523.14
11/22/2011,2521.28
11/23/2011,2460.08
11/24/2011,.
11/25/2011,2441.51
11/28/2011,2527.34
11/29/2011,2515.51
11/30/2011,2620.34
12/1/2011,2626.2
12/2/2011,2626.93
12/5/2011,2655.76
12/6/2011,2649.56
12/7/2011,2649.21
12/8/2011,2596.38
12/9/2011,2646.85
12/12/2011,2612.26
12/13/2011,2579.27
12/14/2011,2539.31
12/15/2011,2541.01
12/16/2011,2555.33
12/19/2011,2523.14
12/20/2011,2603.73
12/21/2011,2577.97
12/22/2011,2599.45
12/23/2011,2618.64
12/26/2011,.
12/27/2011,2625.2
12/28/2011,2589.98
12/29/2011,2613.74
12/30/2011,2605.15
1/2/2012,.
1/3/2012,2648.72
1/4/2012,2648.36
1/5/2012,2669.86
1/6/2012,2674.22
1/9/2012,2676.56
1/10/2012,2702.5
1/11/2012,2710.76
1/12/2012,2724.7
1/13/2012,2710.67
1/16/2012,.
1/17/2012,2728.08
1/18/2012,2769.71
1/19/2012,2788.33
1/20/2012,2786.7
1/23/2012,2784.17
1/24/2012,2786.64
1/25/2012,2818.31
1/26/2012,2805.28
1/27/2012,2816.55
1/30/2012,2811.94
1/31/2012,2813.84
2/1/2012,2848.27
2/2/2012,2859.68
2/3/2012,2905.66
2/6/2012,2901.99
2/7/2012,2904.08
2/8/2012,2915.86
2/9/2012,2927.23
2/10/2012,2903.88
2/13/2012,2931.39
2/14/2012,2931.83
2/15/2012,2915.83
2/16/2012,2959.85
2/17/2012,2951.78
2/20/2012,.
2/21/2012,2948.57
2/22/2012,2933.17
2/23/2012,2956.98
2/24/2012,2963.75
2/27/2012,2966.16
2/28/2012,2986.76
2/29/2012,2966.89
3/1/2012,2988.97
3/2/2012,2976.19
3/5/2012,2950.48
3/6/2012,2910.32
3/7/2012,2935.69
3/8/2012,2970.42
3/9/2012,2988.34
3/12/2012,2983.66
3/13/2012,3039.88
3/14/2012,3040.73
3/15/2012,3056.37
3/16/2012,3055.26
3/19/2012,3078.32
3/20/2012,3074.15
3/21/2012,3075.32
3/22/2012,3063.32
3/23/2012,3067.92
3/26/2012,3122.57
3/27/2012,3120.35
3/28/2012,3104.96
3/29/2012,3095.36
3/30/2012,3091.57
4/2/2012,3119.7
4/3/2012,3113.57
4/4/2012,3068.09
4/5/2012,3080.5
4/6/2012,.
4/9/2012,3047.08
4/10/2012,2991.22
4/11/2012,3016.46
4/12/2012,3055.55
4/13/2012,3011.33
4/16/2012,2988.4
4/17/2012,3042.82
4/18/2012,3031.45
4/19/2012,3007.56
4/20/2012,3000.45
4/23/2012,2970.45
4/24/2012,2961.6
4/25/2012,3029.63
4/26/2012,3050.61
4/27/2012,3069.2
4/30/2012,3046.36
5/1/2012,3050.44
5/2/2012,3059.85
5/3/2012,3024.3
5/4/2012,2956.34
5/7/2012,2957.76
5/8/2012,2946.27
5/9/2012,2934.71
5/10/2012,2933.64
5/11/2012,2933.82
5/14/2012,2902.58
5/15/2012,2893.76
5/16/2012,2874.04
5/17/2012,2813.69
5/18/2012,2778.79
5/21/2012,2847.21
5/22/2012,2839.08
5/23/2012,2850.12
5/24/2012,2839.38
5/25/2012,2837.53
5/28/2012,.
5/29/2012,2870.99
5/30/2012,2837.36
5/31/2012,2827.34
6/1/2012,2747.48
6/4/2012,2760.01
6/5/2012,2778.11
6/6/2012,2844.72
6/7/2012,2831.02
6/8/2012,2858.42
6/11/2012,2809.73
6/12/2012,2843.07
6/13/2012,2818.61
6/14/2012,2836.33
6/15/2012,2872.8
6/18/2012,2895.33
6/19/2012,2929.76
6/20/2012,2930.45
6/21/2012,2859.09
6/22/2012,2892.42
6/25/2012,2836.17
6/26/2012,2854.06
6/27/2012,2875.32
6/28/2012,2849.49
6/29/2012,2935.06
7/2/2012,2951.24
7/3/2012,2976.09
7/4/2012,.
7/5/2012,2976.12
7/6/2012,2937.33
7/9/2012,2931.77
7/10/2012,2902.34
7/11/2012,2887.99
7/12/2012,2866.19
7/13/2012,2908.47
7/16/2012,2896.94
7/17/2012,2910.04
7/18/2012,2942.6
7/19/2012,2965.9
7/20/2012,2925.3
7/23/2012,2890.15
7/24/2012,2862.99
7/25/2012,2854.24
7/26/2012,2893.25
7/27/2012,2958.09
7/30/2012,2945.84
7/31/2012,2939.52
8/1/2012,2920.21
8/2/2012,2909.77
8/3/2012,2967.9
8/6/2012,2989.91
8/7/2012,3015.86
8/8/2012,3011.25
8/9/2012,3018.64
8/10/2012,3020.86
8/13/2012,3022.52
8/14/2012,3016.98
8/15/2012,3030.93
8/16/2012,3062.39
8/17/2012,3076.59
8/20/2012,3076.21
8/21/2012,3067.26
8/22/2012,3073.67
8/23/2012,3053.4
8/24/2012,3069.79
8/27/2012,3073.19
8/28/2012,3077.14
8/29/2012,3081.19
8/30/2012,3048.71
8/31/2012,3066.96
9/3/2012,.
9/4/2012,3075.06
9/5/2012,3069.27
9/6/2012,3135.81
9/7/2012,3136.42
9/10/2012,3104.02
9/11/2012,3104.53
9/12/2012,3114.31
9/13/2012,3155.83
9/14/2012,3183.95
9/17/2012,3178.67
9/18/2012,3177.8
9/19/2012,3182.62
9/20/2012,3175.96
9/21/2012,3179.96
9/24/2012,3160.78
9/25/2012,3117.73
9/26/2012,3093.7
9/27/2012,3136.6
9/28/2012,3116.23
10/1/2012,3113.53
10/2/2012,3120.04
10/3/2012,3135.23
10/4/2012,3149.46
10/5/2012,3136.19
10/8/2012,3112.35
10/9/2012,3065.02
10/10/2012,3051.78
10/11/2012,3049.41
10/12/2012,3044.11
10/15/2012,3064.18
10/16/2012,3101.17
10/17/2012,3104.12
10/18/2012,3072.87
10/19/2012,3005.62
10/22/2012,3016.96
10/23/2012,2990.46
10/24/2012,2981.7
10/25/2012,2986.12
10/26/2012,2987.95
10/29/2012,.
10/30/2012,.
10/31/2012,2977.23
11/1/2012,3020.06
11/2/2012,2982.13
11/5/2012,2999.66
11/6/2012,3011.93
11/7/2012,2937.29
11/8/2012,2895.58
11/9/2012,2904.87
11/12/2012,2904.26
11/13/2012,2883.89
11/14/2012,2846.81
11/15/2012,2836.94
11/16/2012,2853.13
11/19/2012,2916.07
11/20/2012,2916.68
11/21/2012,2926.55
11/22/2012,.
11/23/2012,2966.85
11/26/2012,2976.78
11/27/2012,2967.79
11/28/2012,2991.78
11/29/2012,3012.03
11/30/2012,3010.24
12/3/2012,3002.2
12/4/2012,2996.69
12/5/2012,2973.7
12/6/2012,2989.27
12/7/2012,2978.04
12/10/2012,2986.96
12/11/2012,3022.3
12/12/2012,3013.81
12/13/2012,2992.16
12/14/2012,2971.33
12/17/2012,3010.6
12/18/2012,3054.53
12/19/2012,3044.36
12/20/2012,3050.39
12/21/2012,3021.01
12/24/2012,3012.6
12/25/2012,.
12/26/2012,2990.16
12/27/2012,2985.91
12/28/2012,2960.31
12/31/2012,3019.51
1/1/2013,.
1/2/2013,3112.26
1/3/2013,3100.57
1/4/2013,3101.66
1/7/2013,3098.81
1/8/2013,3091.81
1/9/2013,3105.81
1/10/2013,3121.76
1/11/2013,3125.63
1/14/2013,3117.5
1/15/2013,3110.78
1/16/2013,3117.54
1/17/2013,3136
1/18/2013,3134.71
1/21/2013,.
1/22/2013,3143.18
1/23/2013,3153.67
1/24/2013,3130.38
1/25/2013,3149.71
1/28/2013,3154.3
1/29/2013,3153.66
1/30/2013,3142.31
1/31/2013,3142.13
2/1/2013,3179.1
2/4/2013,3131.17
2/5/2013,3171.58
2/6/2013,3168.48
2/7/2013,3165.13
2/8/2013,3193.87
2/11/2013,3192
2/12/2013,3186.49
2/13/2013,3196.88
2/14/2013,3198.66
2/15/2013,3192.03
2/18/2013,.
2/19/2013,3213.59
2/20/2013,3164.41
2/21/2013,3131.49
2/22/2013,3161.82
2/25/2013,3116.25
2/26/2013,3129.65
2/27/2013,3162.26
2/28/2013,3160.19
3/1/2013,3169.74
3/4/2013,3182.03
3/5/2013,3224.13
3/6/2013,3222.37
3/7/2013,3232.09
3/8/2013,3244.37
3/11/2013,3252.87
3/12/2013,3242.32
3/13/2013,3245.12
3/14/2013,3258.93
3/15/2013,3249.07
3/18/2013,3237.59
3/19/2013,3229.1
3/20/2013,3254.19
3/21/2013,3222.6
3/22/2013,3245
3/25/2013,3235.3
3/26/2013,3252.48
3/27/2013,3256.52
3/28/2013,3267.52
3/29/2013,.
4/1/2013,3239.17
4/2/2013,3254.86
4/3/2013,3218.6
4/4/2013,3224.98
4/5/2013,3203.86
4/8/2013,3222.25
4/9/2013,3237.86
4/10/2013,3297.25
4/11/2013,3300.16
4/12/2013,3294.95
4/15/2013,3216.49
4/16/2013,3264.63
4/17/2013,3204.67
4/18/2013,3166.36
4/19/2013,3206.06
4/22/2013,3233.55
4/23/2013,3269.33
4/24/2013,3269.65
4/25/2013,3289.99
4/26/2013,3279.26
4/29/2013,3307.02
4/30/2013,3328.79
5/1/2013,3299.13
5/2/2013,3340.62
5/3/2013,3378.63
5/6/2013,3392.97
5/7/2013,3396.63
5/8/2013,3413.27
5/9/2013,3409.17
5/10/2013,3436.58
5/13/2013,3438.79
5/14/2013,3462.61
5/15/2013,3471.62
5/16/2013,3465.24
5/17/2013,3498.97
5/20/2013,3496.43
5/21/2013,3502.12
5/22/2013,3463.3
5/23/2013,3459.42
5/24/2013,3459.14
5/27/2013,.
5/28/2013,3488.89
5/29/2013,3467.52
5/30/2013,3491.3
5/31/2013,3455.91
6/3/2013,3465.37
6/4/2013,3445.26
6/5/2013,3401.48
6/6/2013,3424.05
6/7/2013,3469.22
6/10/2013,3473.77
6/11/2013,3436.95
6/12/2013,3400.43
6/13/2013,3445.37
6/14/2013,3423.56
6/17/2013,3452.13
6/18/2013,3482.18
6/19/2013,3443.2
6/20/2013,3364.63
6/21/2013,3357.25
6/24/2013,3320.76
6/25/2013,3347.89
6/26/2013,3376.22
6/27/2013,3401.86
6/28/2013,3403.25
7/1/2013,3434.49
7/2/2013,3433.4
7/3/2013,3443.67
7/4/2013,.
7/5/2013,3479.38
7/8/2013,3484.83
7/9/2013,3504.26
7/10/2013,3520.76
7/11/2013,3578.3
7/12/2013,3600.08
7/15/2013,3607.49
7/16/2013,3598.5
7/17/2013,3610
7/18/2013,3611.28
7/19/2013,3587.61
7/22/2013,3600.39
7/23/2013,3579.27
7/24/2013,3579.6
7/25/2013,3605.19
7/26/2013,3613.16
7/29/2013,3599.14
7/30/2013,3616.47
7/31/2013,3626.37
8/1/2013,3675.74
8/2/2013,3689.59
8/5/2013,3692.95
8/6/2013,3665.77
8/7/2013,3654.01
8/8/2013,3669.12
8/9/2013,3660.11
8/12/2013,3669.95
8/13/2013,3684.44
8/14/2013,3669.27
8/15/2013,3606.12
8/16/2013,3602.78
8/19/2013,3589.09
8/20/2013,3613.59
8/21/2013,3599.79
8/22/2013,3638.71
8/23/2013,3657.79
8/26/2013,3657.57
8/27/2013,3578.52
8/28/2013,3593.35
8/29/2013,3620.3
8/30/2013,3589.87
9/2/2013,.
9/3/2013,3612.61
9/4/2013,3649.04
9/5/2013,3658.78
9/6/2013,3660.01
9/9/2013,3706.18
9/10/2013,3729.02
9/11/2013,3725.01
9/12/2013,3715.97
9/13/2013,3722.18
9/16/2013,3717.85
9/17/2013,3745.7
9/18/2013,3783.64
9/19/2013,3789.38
9/20/2013,3774.73
9/23/2013,3765.29
9/24/2013,3768.25
9/25/2013,3761.1
9/26/2013,3787.43
9/27/2013,3781.59
9/30/2013,3771.48
10/1/2013,3817.98
10/2/2013,3815.02
10/3/2013,3774.34
10/4/2013,3807.75
10/7/2013,3770.38
10/8/2013,3694.83
10/9/2013,3677.78
10/10/2013,3760.75
10/11/2013,3791.87
10/14/2013,3815.27
10/15/2013,3794.01
10/16/2013,3839.43
10/17/2013,3863.15
10/18/2013,3914.28
10/21/2013,3920.05
10/22/2013,3929.57
10/23/2013,3907.07
10/24/2013,3928.96
10/25/2013,3943.36
10/28/2013,3940.13
10/29/2013,3952.34
10/30/2013,3930.62
10/31/2013,3919.71
11/1/2013,3922.04
11/4/2013,3936.59
11/5/2013,3939.86
11/6/2013,3931.95
11/7/2013,3857.33
11/8/2013,3919.23
11/11/2013,3919.79
11/12/2013,3919.92
11/13/2013,3965.58
11/14/2013,3972.74
11/15/2013,3985.97
11/18/2013,3949.07
11/19/2013,3931.55
11/20/2013,3921.27
11/21/2013,3969.15
11/22/2013,3991.65
11/25/2013,3994.57
11/26/2013,4017.75
11/27/2013,4044.75
11/28/2013,.
11/29/2013,4059.89
12/2/2013,4045.26
12/3/2013,4037.2
12/4/2013,4038
12/5/2013,4033.16
12/6/2013,4062.52
12/9/2013,4068.75
12/10/2013,4060.49
12/11/2013,4003.81
12/12/2013,3998.4
12/13/2013,4000.98
12/16/2013,4029.52
12/17/2013,4023.68
12/18/2013,4070.06
12/19/2013,4058.13
12/20/2013,4104.74
12/23/2013,4148.9
12/24/2013,4155.42
12/25/2013,.
12/26/2013,4167.18
12/27/2013,4156.59
12/30/2013,4154.2
12/31/2013,4176.59
